event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,27,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,27,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,27,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,28,23,"[2.751989057031519, 0.5060686884724044]","[1.2343719320074722, 2.723732207552516]","[507.1276682122773, 198.96262572652154]","[9.959999999999983, -7.499999999999998]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,2.220446049250313e-16,2.4813309379890294,0.06173026028917694
dhat_jump,28,24,"[2.751989057031519, 0.5060686884724044]","[1.2908066828378955, 2.6929931061685544]","[490.9027305717653, 190.52691864020457]","[9.959999999999997, -7.499999999999962]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,2.4224503962688475,0.056434750830423264
dhat_jump,28,25,"[2.751989057031519, 0.5060686884724044]","[1.341955985138845, 2.653782815319823]","[475.6195521295287, 183.10880294824824]","[9.95999999990025, -7.4999999997187405]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,2.360263249031725,0.051149302300949495
dhat_jump,28,26,"[2.751989057031519, 0.5060686884724044]","[1.3879346964516002, 2.6073057259630033]","[461.30960854796473, 176.66571123030695]","[9.959999999999454, -7.499999999999186]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,2.220446049250313e-16,2.295475754132488,0.0464770893568196
dhat_jump,28,27,"[2.751989057031519, 0.5060686884724044]","[1.4289423802080847, 2.554726808900725]","[447.9803646099235, 171.1422797961275]","[9.959999999999225, -7.499999999998326]",exact_unbounded_fallback_bounded_ls,1.5439038936193583e-16,0.0,2.228808092976647,0.05257891706227813
dhat_jump,28,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,28,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,28,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,28,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,28,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,28,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,29,24,"[2.751989057031519, 0.5060686884724044]","[1.2908066828378955, 2.6929931061685544]","[490.9027305717653, 190.52691864020457]","[9.959999999999997, -7.499999999999962]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,2.4224503962688475,0.056434750830423264
dhat_jump,29,25,"[2.751989057031519, 0.5060686884724044]","[1.341955985138845, 2.653782815319823]","[475.6195521295287, 183.10880294824824]","[9.95999999990025, -7.4999999997187405]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,2.360263249031725,0.051149302300949495
dhat_jump,29,26,"[2.751989057031519, 0.5060686884724044]","[1.3879346964516002, 2.6073057259630033]","[461.30960854796473, 176.66571123030695]","[9.959999999999454, -7.499999999999186]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,2.220446049250313e-16,2.295475754132488,0.0464770893568196
dhat_jump,29,27,"[2.751989057031519, 0.5060686884724044]","[1.4289423802080847, 2.554726808900725]","[447.9803646099235, 171.1422797961275]","[9.959999999999225, -7.499999999998326]",exact_unbounded_fallback_bounded_ls,1.5439038936193583e-16,0.0,2.228808092976647,0.05257891706227813
dhat_jump,29,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,29,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,29,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,29,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,29,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,29,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,29,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,30,25,"[2.751989057031519, 0.5060686884724044]","[1.341955985138845, 2.653782815319823]","[475.6195521295287, 183.10880294824824]","[9.95999999990025, -7.4999999997187405]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,0.0,2.360263249031725,0.051149302300949495
dhat_jump,30,26,"[2.751989057031519, 0.5060686884724044]","[1.3879346964516002, 2.6073057259630033]","[461.30960854796473, 176.66571123030695]","[9.959999999999454, -7.499999999999186]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,2.220446049250313e-16,2.295475754132488,0.0464770893568196
dhat_jump,30,27,"[2.751989057031519, 0.5060686884724044]","[1.4289423802080847, 2.554726808900725]","[447.9803646099235, 171.1422797961275]","[9.959999999999225, -7.499999999998326]",exact_unbounded_fallback_bounded_ls,1.5439038936193583e-16,0.0,2.228808092976647,0.05257891706227813
dhat_jump,30,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,30,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,30,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,30,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,30,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,30,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,30,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,30,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,31,26,"[2.751989057031519, 0.5060686884724044]","[1.3879346964516002, 2.6073057259630033]","[461.30960854796473, 176.66571123030695]","[9.959999999999454, -7.499999999999186]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,2.220446049250313e-16,2.295475754132488,0.0464770893568196
dhat_jump,31,27,"[2.751989057031519, 0.5060686884724044]","[1.4289423802080847, 2.554726808900725]","[447.9803646099235, 171.1422797961275]","[9.959999999999225, -7.499999999998326]",exact_unbounded_fallback_bounded_ls,1.5439038936193583e-16,0.0,2.228808092976647,0.05257891706227813
dhat_jump,31,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,31,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,31,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,31,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,31,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,31,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,31,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,31,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,31,36,"[2.751989057031519, 0.5060686884724044]","[1.6280163856536514, 1.9614123201883944]","[366.06274178519664, 151.105787704971]","[9.959999999977319, -7.499999999690514]",exact_unbounded_fallback_bounded_ls,1.0061396160665481e-16,1.1102230246251565e-15,1.6464149168064,0.06742501384554145
dhat_jump,32,27,"[2.751989057031519, 0.5060686884724044]","[1.4289423802080847, 2.554726808900725]","[447.9803646099235, 171.1422797961275]","[9.959999999999225, -7.499999999998326]",exact_unbounded_fallback_bounded_ls,1.5439038936193583e-16,0.0,2.228808092976647,0.05257891706227813
dhat_jump,32,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,32,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,32,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,32,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,32,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,32,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,32,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,32,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,32,36,"[2.751989057031519, 0.5060686884724044]","[1.6280163856536514, 1.9614123201883944]","[366.06274178519664, 151.105787704971]","[9.959999999977319, -7.499999999690514]",exact_unbounded_fallback_bounded_ls,1.0061396160665481e-16,1.1102230246251565e-15,1.6464149168064,0.06742501384554145
dhat_jump,32,37,"[2.751989057031519, 0.5060686884724044]","[1.6378240538061806, 1.8955315956154153]","[360.1611878867744, 150.8533954793178]","[9.95999999875315, -7.499999994302481]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,1.5924768012173482,0.06588072457297911
dhat_jump,33,28,"[2.751989057031519, 0.5060686884724044]","[1.4652443972543563, 2.497112460599453]","[435.6171747071017, 166.474567415848]","[9.959999999999894, -7.499999999999926]",exact_unbounded_fallback_bounded_ls,8.847089727481716e-17,8.881784197001252e-16,2.1609404988966747,0.05761434830127232
dhat_jump,33,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,33,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,33,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,33,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,33,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,33,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,33,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,33,36,"[2.751989057031519, 0.5060686884724044]","[1.6280163856536514, 1.9614123201883944]","[366.06274178519664, 151.105787704971]","[9.959999999977319, -7.499999999690514]",exact_unbounded_fallback_bounded_ls,1.0061396160665481e-16,1.1102230246251565e-15,1.6464149168064,0.06742501384554145
dhat_jump,33,37,"[2.751989057031519, 0.5060686884724044]","[1.6378240538061806, 1.8955315956154153]","[360.1611878867744, 150.8533954793178]","[9.95999999875315, -7.499999994302481]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,1.5924768012173482,0.06588072457297911
dhat_jump,33,38,"[2.751989057031519, 0.5060686884724044]","[1.646389327022541, 1.8315941243246876]","[354.68129752104505, 150.7613223433911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,5.724587470723463e-17,2.220446049250313e-16,1.5417692550992197,0.06393747129072769
dhat_jump,34,29,"[2.751989057031519, 0.5060686884724044]","[1.497154583090922, 2.435474642326778]","[424.19002978897436, 162.5919489650004]","[9.959999999980289, -7.499999999972738]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,2.0925416778860098,0.06163781827267467
dhat_jump,34,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,34,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,34,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,34,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,34,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,34,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,34,36,"[2.751989057031519, 0.5060686884724044]","[1.6280163856536514, 1.9614123201883944]","[366.06274178519664, 151.105787704971]","[9.959999999977319, -7.499999999690514]",exact_unbounded_fallback_bounded_ls,1.0061396160665481e-16,1.1102230246251565e-15,1.6464149168064,0.06742501384554145
dhat_jump,34,37,"[2.751989057031519, 0.5060686884724044]","[1.6378240538061806, 1.8955315956154153]","[360.1611878867744, 150.8533954793178]","[9.95999999875315, -7.499999994302481]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,1.5924768012173482,0.06588072457297911
dhat_jump,34,38,"[2.751989057031519, 0.5060686884724044]","[1.646389327022541, 1.8315941243246876]","[354.68129752104505, 150.7613223433911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,5.724587470723463e-17,2.220446049250313e-16,1.5417692550992197,0.06393747129072769
dhat_jump,34,39,"[2.751989057031519, 0.5060686884724044]","[1.6539862821428684, 1.7699392589367975]","[349.56914908604784, 150.77880424480009]","[9.959999999999997, -7.499999999999995]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.220446049250313e-16,1.4943732060413397,0.06165486538789011
dhat_jump,35,30,"[2.751989057031519, 0.5060686884724044]","[1.5250199804965752, 2.3707524962977238]","[413.65658750715005, 159.41993280393027]","[9.959999999998582, -7.499999999989185]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,2.220446049250313e-16,2.0242468836739516,0.06472214602905435
dhat_jump,35,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,35,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
dhat_jump,35,33,"[2.751989057031519, 0.5060686884724044]","[1.5880558294202969, 2.166426167206348]","[386.8800223286418, 153.40537004863575]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,4.440892098500626e-16,1.8257164274941666,0.06904020378766251
dhat_jump,35,34,"[2.751989057031519, 0.5060686884724044]","[1.6034618625068104, 2.097350281809956]","[379.36152041581175, 152.31907336380755]","[9.9599999991959, -7.499999996804617]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.7632968500125832,0.06907588539639198
dhat_jump,35,35,"[2.751989057031519, 0.5060686884724044]","[1.6166688516283367, 2.028837334033936]","[372.44292326401415, 151.57421044677972]","[9.959999999982138, -7.49999999976081]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,8.881784197001252e-16,1.7034296714787078,0.06851294777602002
dhat_jump,35,36,"[2.751989057031519, 0.5060686884724044]","[1.6280163856536514, 1.9614123201883944]","[366.06274178519664, 151.105787704971]","[9.959999999977319, -7.499999999690514]",exact_unbounded_fallback_bounded_ls,1.0061396160665481e-16,1.1102230246251565e-15,1.6464149168064,0.06742501384554145
dhat_jump,35,37,"[2.751989057031519, 0.5060686884724044]","[1.6378240538061806, 1.8955315956154153]","[360.1611878867744, 150.8533954793178]","[9.95999999875315, -7.499999994302481]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,8.881784197001252e-16,1.5924768012173482,0.06588072457297911
dhat_jump,35,38,"[2.751989057031519, 0.5060686884724044]","[1.646389327022541, 1.8315941243246876]","[354.68129752104505, 150.7613223433911]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,5.724587470723463e-17,2.220446049250313e-16,1.5417692550992197,0.06393747129072769
dhat_jump,35,39,"[2.751989057031519, 0.5060686884724044]","[1.6539862821428684, 1.7699392589367975]","[349.56914908604784, 150.77880424480009]","[9.959999999999997, -7.499999999999995]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.220446049250313e-16,1.4943732060413397,0.06165486538789011
dhat_jump,35,40,"[2.751989057031519, 0.5060686884724044]","[1.660864962119938, 1.7108429403570609]","[344.7738361601537, 150.86020331134597]","[9.959999999999997, -7.499999999999996]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,6.661338147750939e-16,1.4502952486431795,0.05909631857973663
dhat_jump,36,31,"[2.751989057031519, 0.5060686884724044]","[1.5492077562627031, 2.3038176730552524]","[403.96584206662556, 156.88215248956763]","[9.959999999966868, -7.499999999725644]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,1.3322676295501878e-15,1.9566546173564843,0.06693482324247135
dhat_jump,36,32,"[2.751989057031519, 0.5060686884724044]","[1.5700942257006683, 2.2354663709940104]","[395.0605700905926, 154.90228679195835]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,1.3322676295501878e-15,1.8903127336019265,0.06835130206124207
